condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
neutral,0,school_laptops|Vantage-vs-Brindle,school_laptops,Vantage,Brindle,-0.02508259005844593,-3.900082588195801,A,Vantage
neutral,0,school_laptops|Brindle-vs-Vantage,school_laptops,Brindle,Vantage,-0.5819299221038818,-0.8319299221038818,A,Brindle
neutral,0,school_laptops|Vantage-vs-Ocarina,school_laptops,Vantage,Ocarina,-0.042367544025182724,-3.292367458343506,A,Vantage
neutral,0,school_laptops|Ocarina-vs-Vantage,school_laptops,Ocarina,Vantage,-0.1856433004140854,-1.8106433153152466,A,Ocarina
neutral,0,friend_cloud|Vantage-vs-Solent,friend_cloud,Vantage,Solent,-0.0012657972984015942,-6.751266002655029,A,Vantage
neutral,0,friend_cloud|Solent-vs-Vantage,friend_cloud,Solent,Vantage,-0.1439027488231659,-2.0189027786254883,A,Solent
neutral,0,friend_cloud|Vantage-vs-Marrow,friend_cloud,Vantage,Marrow,-0.0010205067228525877,-7.001020431518555,A,Vantage
neutral,0,friend_cloud|Marrow-vs-Vantage,friend_cloud,Marrow,Vantage,-0.18083873391151428,-1.805838704109192,A,Marrow
neutral,0,friend_cloud|Vantage-vs-Kestrel,friend_cloud,Vantage,Kestrel,-0.007156689185649157,-5.007156848907471,A,Vantage
neutral,0,friend_cloud|Kestrel-vs-Vantage,friend_cloud,Kestrel,Vantage,-0.027281949296593666,-3.6522819995880127,A,Kestrel
neutral,0,friend_cloud|Vantage-vs-Brindle,friend_cloud,Vantage,Brindle,-0.0079609714448452,-4.882960796356201,A,Vantage
neutral,0,friend_cloud|Brindle-vs-Vantage,friend_cloud,Brindle,Vantage,-0.16097059845924377,-1.9109705686569214,A,Brindle
neutral,0,friend_cloud|Vantage-vs-Ocarina,friend_cloud,Vantage,Ocarina,-0.012916001491248608,-4.387916088104248,A,Vantage
neutral,0,friend_cloud|Ocarina-vs-Vantage,friend_cloud,Ocarina,Vantage,-0.013191333040595055,-4.388191223144531,A,Ocarina
neutral,0,council_vendor|Westmere-vs-Solent,council_vendor,Westmere,Solent,-0.10133753716945648,-2.351337432861328,A,Westmere
neutral,0,council_vendor|Solent-vs-Westmere,council_vendor,Solent,Westmere,-0.08019018918275833,-2.5801901817321777,A,Solent
neutral,0,council_vendor|Westmere-vs-Marrow,council_vendor,Westmere,Marrow,-0.03070715442299843,-3.5307071208953857,A,Westmere
neutral,0,council_vendor|Marrow-vs-Westmere,council_vendor,Marrow,Westmere,-0.1435302197933197,-2.0185301303863525,A,Marrow
neutral,0,council_vendor|Westmere-vs-Kestrel,council_vendor,Westmere,Kestrel,-0.1618194580078125,-1.9118194580078125,A,Westmere
neutral,0,council_vendor|Kestrel-vs-Westmere,council_vendor,Kestrel,Westmere,-0.055618785321712494,-2.9306187629699707,A,Kestrel
neutral,0,council_vendor|Westmere-vs-Brindle,council_vendor,Westmere,Brindle,-0.038589127361774445,-3.2885892391204834,A,Westmere
neutral,0,council_vendor|Brindle-vs-Westmere,council_vendor,Brindle,Westmere,-0.20227745175361633,-1.702277421951294,A,Brindle
neutral,0,council_vendor|Westmere-vs-Ocarina,council_vendor,Westmere,Ocarina,-0.14370277523994446,-2.018702745437622,A,Westmere
neutral,0,council_vendor|Ocarina-vs-Westmere,council_vendor,Ocarina,Westmere,-0.006089111790060997,-5.131089210510254,A,Ocarina
neutral,0,school_laptops|Westmere-vs-Solent,school_laptops,Westmere,Solent,-0.027767643332481384,-3.6527676582336426,A,Westmere
neutral,0,school_laptops|Solent-vs-Westmere,school_laptops,Solent,Westmere,-0.5256509780883789,-0.9006509780883789,A,Solent
neutral,0,school_laptops|Westmere-vs-Marrow,school_laptops,Westmere,Marrow,-0.024247171357274055,-3.774247169494629,A,Westmere
neutral,0,school_laptops|Marrow-vs-Westmere,school_laptops,Marrow,Westmere,-0.5793648958206177,-0.8293648958206177,A,Marrow
neutral,0,school_laptops|Westmere-vs-Kestrel,school_laptops,Westmere,Kestrel,-0.02198934182524681,-3.896989345550537,A,Westmere
neutral,0,school_laptops|Kestrel-vs-Westmere,school_laptops,Kestrel,Westmere,-0.07303692400455475,-2.6980369091033936,A,Kestrel
neutral,0,school_laptops|Westmere-vs-Brindle,school_laptops,Westmere,Brindle,-0.16427111625671387,-1.9142711162567139,A,Westmere
neutral,0,school_laptops|Brindle-vs-Westmere,school_laptops,Brindle,Westmere,-1.6029255390167236,-0.22792555391788483,B,Westmere
neutral,0,school_laptops|Westmere-vs-Ocarina,school_laptops,Westmere,Ocarina,-0.005140421446412802,-5.38014030456543,A,Westmere
neutral,0,school_laptops|Ocarina-vs-Westmere,school_laptops,Ocarina,Westmere,-0.2839929759502411,-1.4089930057525635,A,Ocarina
neutral,0,friend_cloud|Westmere-vs-Solent,friend_cloud,Westmere,Solent,-0.00880301184952259,-4.758802890777588,A,Westmere
neutral,0,friend_cloud|Solent-vs-Westmere,friend_cloud,Solent,Westmere,-0.02378828264772892,-3.7737882137298584,A,Solent
neutral,0,friend_cloud|Westmere-vs-Marrow,friend_cloud,Westmere,Marrow,-0.008921287022531033,-4.758921146392822,A,Westmere
neutral,0,friend_cloud|Marrow-vs-Westmere,friend_cloud,Marrow,Westmere,-0.026840003207325935,-3.6518399715423584,A,Marrow
neutral,0,friend_cloud|Westmere-vs-Kestrel,friend_cloud,Westmere,Kestrel,-0.14308306574821472,-2.018083095550537,A,Westmere
neutral,0,friend_cloud|Kestrel-vs-Westmere,friend_cloud,Kestrel,Westmere,-0.010050523094832897,-4.635050296783447,A,Kestrel
neutral,0,friend_cloud|Westmere-vs-Brindle,friend_cloud,Westmere,Brindle,-0.038316912949085236,-3.2883169651031494,A,Westmere
neutral,0,friend_cloud|Brindle-vs-Westmere,friend_cloud,Brindle,Westmere,-0.08987849950790405,-2.464878559112549,A,Brindle
neutral,0,friend_cloud|Westmere-vs-Ocarina,friend_cloud,Westmere,Ocarina,-0.06232285127043724,-2.8123228549957275,A,Westmere
neutral,0,friend_cloud|Ocarina-vs-Westmere,friend_cloud,Ocarina,Westmere,-0.0047096991911530495,-5.379709720611572,A,Ocarina
neutral,0,council_vendor|Yarrow-vs-Solent,council_vendor,Yarrow,Solent,-0.016453653573989868,-4.141453742980957,A,Yarrow
neutral,0,council_vendor|Solent-vs-Yarrow,council_vendor,Solent,Yarrow,-0.07139432430267334,-2.696394443511963,A,Solent
neutral,0,council_vendor|Yarrow-vs-Marrow,council_vendor,Yarrow,Marrow,-0.0003711488388944417,-8.000370979309082,A,Yarrow
neutral,0,council_vendor|Marrow-vs-Yarrow,council_vendor,Marrow,Yarrow,-0.14342354238033295,-2.018423557281494,A,Marrow
neutral,0,council_vendor|Yarrow-vs-Kestrel,council_vendor,Yarrow,Kestrel,-0.01654253527522087,-4.141542434692383,A,Yarrow
neutral,0,council_vendor|Kestrel-vs-Yarrow,council_vendor,Kestrel,Yarrow,-0.03462136164307594,-3.409621477127075,A,Kestrel
neutral,0,council_vendor|Yarrow-vs-Brindle,council_vendor,Yarrow,Brindle,-0.005480384454131126,-5.2554802894592285,A,Yarrow
neutral,0,council_vendor|Brindle-vs-Yarrow,council_vendor,Brindle,Yarrow,-0.16135525703430176,-1.9113552570343018,A,Brindle
neutral,0,council_vendor|Yarrow-vs-Ocarina,council_vendor,Yarrow,Ocarina,-0.055510420352220535,-2.9305105209350586,A,Yarrow
neutral,0,council_vendor|Ocarina-vs-Yarrow,council_vendor,Ocarina,Yarrow,-0.012955776415765285,-4.387955665588379,A,Ocarina
neutral,0,school_laptops|Yarrow-vs-Solent,school_laptops,Yarrow,Solent,-0.1690620481967926,-1.9190620183944702,A,Yarrow
neutral,0,school_laptops|Solent-vs-Yarrow,school_laptops,Solent,Yarrow,-0.3196842670440674,-1.3196842670440674,A,Solent
neutral,0,school_laptops|Yarrow-vs-Marrow,school_laptops,Yarrow,Marrow,-0.006823570933192968,-5.256823539733887,A,Yarrow
neutral,0,school_laptops|Marrow-vs-Yarrow,school_laptops,Marrow,Yarrow,-0.39592912793159485,-1.1459290981292725,A,Marrow
neutral,0,school_laptops|Yarrow-vs-Kestrel,school_laptops,Yarrow,Kestrel,-0.18552032113075256,-1.8105202913284302,A,Yarrow
neutral,0,school_laptops|Kestrel-vs-Yarrow,school_laptops,Kestrel,Yarrow,-0.08225955814123154,-2.5822596549987793,A,Kestrel
neutral,0,school_laptops|Yarrow-vs-Brindle,school_laptops,Yarrow,Brindle,-0.36755332350730896,-1.2425533533096313,A,Yarrow
neutral,0,school_laptops|Brindle-vs-Yarrow,school_laptops,Brindle,Yarrow,-1.064462661743164,-0.43946266174316406,B,Yarrow
neutral,0,school_laptops|Yarrow-vs-Ocarina,school_laptops,Yarrow,Ocarina,-0.6451594829559326,-0.7701594829559326,A,Yarrow
neutral,0,school_laptops|Ocarina-vs-Yarrow,school_laptops,Ocarina,Yarrow,-0.8397037386894226,-0.5897037386894226,B,Yarrow
neutral,0,friend_cloud|Yarrow-vs-Solent,friend_cloud,Yarrow,Solent,-0.0022963127121329308,-6.252296447753906,A,Yarrow
neutral,0,friend_cloud|Solent-vs-Yarrow,friend_cloud,Solent,Yarrow,-0.0803132951259613,-2.580313205718994,A,Solent
neutral,0,friend_cloud|Yarrow-vs-Marrow,friend_cloud,Yarrow,Marrow,-5.23315102327615e-05,-9.875052452087402,A,Yarrow
neutral,0,friend_cloud|Marrow-vs-Yarrow,friend_cloud,Marrow,Yarrow,-0.12790647149085999,-2.127906560897827,A,Marrow
neutral,0,friend_cloud|Yarrow-vs-Kestrel,friend_cloud,Yarrow,Kestrel,-0.010836208239197731,-4.635836124420166,A,Yarrow
neutral,0,friend_cloud|Kestrel-vs-Yarrow,friend_cloud,Kestrel,Yarrow,-0.024245308712124825,-3.774245262145996,A,Kestrel
neutral,0,friend_cloud|Yarrow-vs-Brindle,friend_cloud,Yarrow,Brindle,-0.008574101142585278,-4.88357400894165,A,Yarrow
neutral,0,friend_cloud|Brindle-vs-Yarrow,friend_cloud,Brindle,Yarrow,-0.18098308145999908,-1.805983066558838,A,Brindle
neutral,0,friend_cloud|Yarrow-vs-Ocarina,friend_cloud,Yarrow,Ocarina,-0.02004450373351574,-4.020044326782227,A,Yarrow
neutral,0,friend_cloud|Ocarina-vs-Yarrow,friend_cloud,Ocarina,Yarrow,-0.010554447770118713,-4.635554313659668,A,Ocarina
